Z_Crudo,Z_Filtrado,D_Kalman,Avance_Lineal
0.047346355843322224,0.047217816368099186,0.04725990663219216,6.436999999998472e-05
0.047405858968933845,0.047274229148349584,0.04738399904768726,-6.436999999997561e-05
0.04744588143358522,0.047325724833920266,0.047429300098258145,1.8207657603852568e-17
0.04720356365576552,0.04728907648047384,0.04681560442579712,0.0016736200000000033
0.0468374101666437,0.0471535765863248,0.04640037009807372,0.001609249999999964
0.04666084202879348,0.0470057562190654,0.046142603657869576,0.0016736199999999942
0.04645454970014581,0.04684039426338952,0.04593976677211602,0.0016092500000000095
0.04599837075189023,0.046587787209939724,0.04553422273539991,0.0016736199999999942
0.04565020869077243,0.046306513654189536,0.04517068522026044,0.0016736200000000033
0.04548369753605461,0.04605966881874905,0.04496862890089677,0.0016092500000000369
0.04564018876750075,0.04593382480337456,0.04589144208149486,-0.0016092500000000369
0.04605301968557544,0.04596958326803482,0.04645817022448367,-0.0016736200000000033
0.04634879650358967,0.04608334723870127,0.046826548231212975,-0.0016736199999999942
0.04679204735450542,0.04629595727344252,0.04723248907447716,-0.0016092500000000095
0.046981774041592796,0.0465017023038876,0.047497398059621075,-0.0016736199999999942
0.047156544207678064,0.04669815487502474,0.04767907295996301,-0.001609249999999964
0.047355665834631154,0.04689540816290666,0.04789076764012687,-0.0016736200000000033
0.04760350411725195,0.047107836949210245,0.04812892127365778,-0.0016736200000000033
0.04769159250975044,0.0472829636173723,0.048239971636786096,-0.0016092500000000004
0.04779438882742979,0.047436391180389545,0.04836222750879458,-0.0016736200000000033
0.048062598413295604,0.04762425335026136,0.048574081025383214,-0.0016092500000000369
0.04808297074019385,0.0477618685672411,0.048663008471941535,-0.0016736199999999942
0.04810162840279006,0.04786379651790579,0.048700494866402703,-0.0016736200000000033
0.04839683728392713,0.04802370874771218,0.04890939932584683,-0.0016092500000000004
0.048320418013234355,0.04811272152736883,0.048909432318225664,-0.001609249999999964
0.04828056250004434,0.04816307381917148,0.04846631554948712,-6.436999999998472e-05
0.04832474216989091,0.0482115743243873,0.04836267664262346,-1.8207657603852568e-17
0.04827406539939486,0.04823032164688957,0.048297808710458294,-2.731148640577885e-17
0.0483253701133472,0.04825883618682686,0.04831798505770085,-1.8207657603852568e-17
0.04827460103134534,0.0482635656401824,0.048268977856654904,6.437000000005755e-05
0.048271095612001186,0.04826582463172803,0.048270528161166386,-1.8207657603852568e-17
0.04830398032549069,0.04827727133985683,0.04831226473459171,-6.436999999998472e-05
0.04817814174976582,0.04824753246282952,0.04821407989523637,-1.8207657603852568e-17
0.048190253905490955,0.048230348895627946,0.04819663806020212,-2.731148640577885e-17
0.04819568320176582,0.0482199491874693,0.0481959390553127,5.46229728115577e-17
0.0482034504066673,0.04821499955322869,0.04818418985662098,6.436999999998472e-05
0.048238433596915195,0.04822202976633464,0.04822389903050892,-1.8207657603852568e-17
0.04815892184462114,0.04820309738982059,0.048193580318623,-6.436999999998472e-05
0.048167368396538346,0.048192378691835916,0.048174391859893,-1.8207657603852568e-17
0.04820847494645266,0.048197207568220934,0.048199342410933446,-1.8207657603852568e-17
0.04815996404309538,0.04818603451068326,0.04815326755544004,6.437000000004845e-05
0.048304522632029515,0.04822158094708714,0.048263993956406265,-1.8207657603852568e-17
0.04830128928383114,0.048245493448110334,0.0482912960309662,-1.8207657603852568e-17
0.04844452162917825,0.048305201902430706,0.04840346495387756,-1.8207657603852568e-17
0.04840673008919834,0.04833566035846099,0.048423103088342745,-6.436999999998472e-05
0.048294608594061206,0.04832334482914106,0.047880593462599215,0.0016736200000000033
0.048312965062790376,0.048320230899235844,0.04774866631425243,0.0016736199999999942
0.04824657367500791,0.048298133731967466,0.047664714672351394,0.0016736200000000033
0.048229449551712426,0.04827752847789095,0.04766417994844695,0.0015448800000000338
0.04822883551495147,0.0482629205890091,0.04762909138446827,0.0016736200000000033
0.04819430987715604,0.04824233737545318,0.04759441491105664,0.0016736200000000033
0.04814532282474147,0.048213233010239664,0.04754926236672913,0.0016736200000000033
0.048142268465829474,0.048191943646916605,0.04753492783303223,0.0016736200000000033
0.047960089666113925,0.048122387452675795,0.04743221854788417,0.001544879999999961
0.04818898273672633,0.04814236603789095,0.0475377632560287,0.0016736200000000033
0.04795170834031057,0.04808516872861683,0.04739234696182983,0.0016736200000000033
0.04792201317126711,0.04803622206141191,0.04733164441075376,0.0016736200000000033
0.047837062955065214,0.04797647432950789,0.047270439226357465,0.0016092500000000004
0.04774331450166239,0.04790652638115424,0.047185410715604,0.0016092500000000369
0.04771277921765932,0.047848402232105756,0.04712302612598341,0.0016736200000000033
0.04765882922485344,0.04779153032993006,0.04706681608977255,0.001673619999999985
0.04754956224371192,0.04771893990406462,0.04697176567417808,0.0016736199999999304
0.04748114672487974,0.04764760195030915,0.04691346124578473,0.0016092500000000004
0.04744092366215436,0.04758559846386271,0.04686839329573056,0.0016092500000000369
0.04735958910890859,0.047517795657376474,0.04677952846000541,0.0016736200000000033
0.04736949126657743,0.04747330434013676,0.04676296608155549,0.0016736200000000033
0.04710832081179944,0.047363809281635555,0.04656733816329173,0.0016736200000000033
0.04719169216092414,0.04731217414542213,0.04661044766306441,0.001544879999999961
0.04709603610513555,0.04724733273333615,0.046517477946792125,0.0016736200000000033
0.0469927378772051,0.047170954276496826,0.0464169472352195,0.0016736200000000033
0.04690319508173191,0.04709062651806735,0.046324460236500956,0.0016736200000000033
0.04668200604200492,0.04696804037524862,0.04613775680472642,0.0016736200000000033
0.046441797226463875,0.0468101674306132,0.0459463804925899,0.0015448800000000338
0.0464945382475482,0.0467154786756937,0.04589921469234569,0.0016736200000000033
0.04635016794047623,0.046605885455128455,0.045780890254378884,0.0016736200000000033
0.04620664535094265,0.04648611342387271,0.04564411948920838,0.0016736200000000033
0.0459477301649443,0.04632459844619419,0.04541793280213082,0.001673619999999985
0.04591415774875335,0.04620146623696193,0.045367245326638675,0.0015448799999999792
0.045838448440221155,0.0460925608979397,0.045263744819029124,0.001673619999999985
0.045761626695449274,0.045993280637192574,0.04517977452129983,0.0016736200000000033
0.045446041268013104,0.04582910882643873,0.04492625018082344,0.0016736200000000033
0.04555535419875104,0.045746982438132425,0.04583523141262874,-0.0016736200000000033
0.04570804242120668,0.0457353004330547,0.046190567736180924,-0.0016736200000000033
0.045959754750061255,0.04580263672815666,0.04647004603073121,-0.001673619999999985
0.046025683765046906,0.04586955083922373,0.04655869962368687,-0.0015448799999999792
0.04624145970044469,0.04598112349759002,0.046774909009120916,-0.001673619999999985
0.04628211159959697,0.046071419928192095,0.046862601394947634,-0.0016736200000000033
0.04637029318475847,0.04616108190516201,0.046950651899542444,-0.0016736200000000033
0.04656141503200315,0.04628118184321435,0.0471141558637613,-0.0016736200000000033
0.046787305069269536,0.0464330188110309,0.04728883382410208,-0.0015448800000000338
0.04676041248903829,0.046531236914433116,0.04735044768646859,-0.0016736200000000033
0.04703158891675801,0.04668134251513058,0.047565471994038114,-0.0016736200000000033
0.04701158550517351,0.04678041541214346,0.04760844406999987,-0.0016736200000000033
0.047110819687838236,0.046879536694851884,0.04767535497709226,-0.001609249999999964
0.047312486528620544,0.04700942164498248,0.047840914074267056,-0.0016092500000000004
0.047269648055949964,0.047087489568272724,0.04787116345165795,-0.0016736200000000033
0.047511252927816904,0.04721461857613597,0.04760769066202758,-1.8207657603852568e-17
0.047742572219673325,0.04737300466919717,0.0477064308152283,-1.8207657603852568e-17
0.04821053037485271,0.04762426238089383,0.04809270519446326,-6.436999999998472e-05
0.04832223615005214,0.04783365451164132,0.04826073351586414,5.46229728115577e-17
0.048618588956071164,0.048069134844970274,0.04850545399034382,6.436999999998472e-05
0.048610021330294816,0.04823140079056763,0.04858200259600028,-1.8207657603852568e-17
0.04844608602204994,0.04829580636001232,0.04848250475827794,-1.8207657603852568e-17
0.0481290174636507,0.048245769691103835,0.04822373409878072,5.46229728115577e-17
0.04819808819775562,0.04823146524309937,0.04820495999622447,-1.8207657603852568e-17
0.04818081867406403,0.04821627127238876,0.04820453521135793,-6.437000000000292e-05
0.04822720307813147,0.04821955081411157,0.04820388135201858,6.436999999998472e-05
0.04814027709658549,0.04819576869885374,0.04815731980546398,-1.8207657603852568e-17
0.04816236226099422,0.048185746767495874,0.04816101113910703,-1.8207657603852568e-17
0.04816460222372638,0.04817940340436502,0.048163639995502654,5.46229728115577e-17
0.048131764644284446,0.04816511177634085,0.04815755350841861,-6.436999999998472e-05
0.04798754204130454,0.04811184085582995,0.04803309647662179,-1.8207657603852568e-17
0.04774936111150874,0.04800309693253359,0.04780813988393814,6.436999999998472e-05
0.047497803924656246,0.04785150903017038,0.04758095819432817,-1.8207657603852568e-17
0.047646140904435474,0.047789898592449906,0.047628675249901734,5.46229728115577e-17
0.047599824326995645,0.04773287631281362,0.04760755490848923,-1.8207657603852568e-17
0.047340916755482354,0.04761528844561424,0.0469811649953321,0.001609249999999964
0.04732724353784945,0.0475288749732848,0.046786066944427614,0.001673619999999985
0.047155563091154595,0.047416881408645736,0.0466253596591129,0.0016092500000000187
0.046846533623520314,0.047245777073108106,0.046338825110933984,0.001673619999999985
0.04664192536997647,0.047064621562168604,0.0461122647729038,0.0016736200000000033
0.046368758090770505,0.04685586252074918,0.04586883367546435,0.0016092500000000369
0.046144729539203594,0.0466425226262855,0.045622358337883,0.0016736200000000033
0.04581141873894111,0.04639319146008218,0.0453295629192371,0.0016092500000000004
0.04552806583084079,0.04613365377130976,0.04502643200854478,0.0016736200000000033
0.04529439146588134,0.045881875079681236,0.04477414681824715,0.0016736200000000033
0.045584305994019116,0.0457926043539826,0.04581566962456693,-0.0016736200000000033
0.04595502530055197,0.04584133063795341,0.04636613018714766,-0.0016736200000000033
0.04612167358932479,0.045925433523364825,0.046618372775215675,-0.0016092500000000004
0.04628928158330667,0.04603458794134738,0.04682590642985146,-0.0016736200000000033
0.04665897416226439,0.04622190380762248,0.047134900766474835,-0.0016092500000000369
0.04689093937958446,0.04642261447921107,0.04740475376362269,-0.0016736200000000033
0.047125315363090996,0.04663342474437504,0.04764863578428428,-0.001673619999999985
0.04734084539288913,0.04684565093892927,0.04785451481762131,-0.0016092500000000187
0.04742657798847877,0.04701992905379412,0.04798968844369562,-0.001673619999999985
0.04760867960763347,0.047196554219945924,0.04814196785548522,-0.001609249999999964
0.047779426640534306,0.04737141594612244,0.04832501439373998,-0.0016736200000000033
0.047836452978056866,0.04751092705570276,0.048398559852761945,-0.0016092500000000004
0.047972516940433314,0.04764940402112193,0.04853511992216935,-0.0016736200000000033
0.04814966539130826,0.047799482432177826,0.04870139274900798,-0.0016736200000000033
0.04815625398214751,0.047906513897168726,0.048733520712410466,-0.0016092500000000369
0.04823260126567732,0.0480043401077213,0.04836682222690251,1.8207657603852568e-17
0.04831347975963681,0.048097082003295946,0.04832777283066293,1.8207657603852568e-17
0.04841232548659036,0.048191655048284265,0.048389669670716694,1.8207657603852568e-17
0.04846038572419717,0.048272274251058137,0.048441437414775176,-5.46229728115577e-17
0.04854701501121398,0.04835469647910488,0.04853597346902617,-6.436999999998472e-05
0.04863063712511091,0.04843747867290669,0.04858802418539364,6.436999999998472e-05
0.048664945679850205,0.04850571877498974,0.04864433462752997,1.8207657603852568e-17
0.04837118029567165,0.048465357231194314,0.048444371778302145,1.8207657603852568e-17
0.04792417176201133,0.04830300159043942,0.04806355893627912,-3.6415315207705136e-17
0.04791048139196291,0.04818524553089646,0.047934250506824976,6.437000000005755e-05
0.04783156705393467,0.048079141987807925,0.04787632889172947,-6.437000000005755e-05
0.047940289429134,0.04803748622020575,0.04792315125478899,1.8207657603852568e-17
0.047944487797084934,0.048009586693269504,0.047938770687807455,1.8207657603852568e-17
0.04791402526871278,0.047980918265902485,0.047920655783775565,1.8207657603852568e-17
0.04794168607788451,0.04796914860949709,0.04793605102756144,-5.46229728115577e-17
0.047881349190289975,0.047942808783734955,0.04789600650341136,1.8207657603852568e-17
0.04758532439279886,0.04783556346645412,0.047685819302957067,-6.436999999998472e-05
0.047131729312416076,0.0476244132202427,0.047262949388398916,6.436999999998472e-05
0.04677387145716996,0.04736925069132088,0.04690491949387864,1.8207657603852568e-17
0.04635556637140456,0.047065145395345974,0.046502765096931,1.8207657603852568e-17
0.04617436684978752,0.04679791183167844,0.045813915767468856,0.0016736199999999304
0.046134612678170324,0.046598922085626,0.04561748496201293,0.0016092500000000004
0.046136001331365854,0.04646004585934795,0.045565868051015625,0.0016092500000000369
0.04596034481228654,0.046310135545229524,0.04540619995523457,0.0016736200000000033
0.04573194454330234,0.04613667824465136,0.0451962164165542,0.0016736200000000033
0.045697088103337447,0.04600480120225718,0.04511443481191568,0.0016736200000000033
0.04550538833006165,0.04585497734059853,0.04496943541267655,0.0016092500000000004
0.04571155211560889,0.045811949773101636,0.04594389978228831,-0.0016092500000000004
0.04573065073650504,0.04578756006212265,0.04623623577354595,-0.0016736200000000033
0.04579702479503424,0.045790399481996126,0.04636315614946991,-0.0016736200000000033
0.04597172021476902,0.04584479570182799,0.046525050284797226,-0.0016736200000000033
0.04622462987316426,0.04595874595322887,0.04673632451777093,-0.0016092500000000369
0.046285166626276915,0.04605667215514328,0.04683725125688145,-0.0016092500000000004
0.04640591775537228,0.04616144583521198,0.046969938346206705,-0.0016736199999999304
0.04648858038295561,0.04625958619953506,0.047066004987915605,-0.001673619999999985
0.04667857345890036,0.04638528237734465,0.04723083055165893,-0.0016736200000000033
0.046730820688751284,0.04648894387076664,0.047278747276127985,-0.0015448800000000338
0.04696386539322252,0.04663142032750339,0.047496682866894804,-0.0016736200000000033
0.04700074639106915,0.04674221814657312,0.047582077296700345,-0.0016736200000000033
0.04718885028178771,0.04687620778713749,0.04774266027031222,-0.0016736200000000033
0.047137812011301544,0.046954689054386704,0.047748325741283404,-0.0016736200000000033
0.0472226224626221,0.04703506907685732,0.04777743358000077,-0.001544879999999961
0.04747343493811483,0.04716657883523457,0.047572139018225136,-6.437000000006666e-05
0.047711639154722436,0.04733009693108093,0.04767426020580394,6.372680161348399e-17
0.048127795996928104,0.04756940665083508,0.04800627144795778,-1.8207657603852568e-17
0.048479287013908044,0.047842370759756975,0.048352542875004324,-1.8207657603852568e-17
0.048674427417068546,0.048091987756950436,0.048605426603483166,-6.436999999998472e-05
0.048615760348331136,0.04824911953436464,0.048612991429744346,-3.6415315207705136e-17
0.0484700445489693,0.04831539703874604,0.048491099160716714,6.437000000005755e-05
0.04845158496352516,0.04835625341617977,0.04846217276075221,-1.8207657603852568e-17
0.04826330665222539,0.048328369386993454,0.048316592665407075,-1.8207657603852568e-17
0.04830730463079918,0.04832204996013517,0.04830979335217164,-1.8207657603852568e-17
0.048229263871024865,0.04829421413340207,0.04825084168046503,5.46229728115577e-17
0.048237662978136614,0.04827724878682243,0.04822394631126602,6.436999999998472e-05
0.048251148216864846,0.048269418615835155,0.04826110737774384,-6.436999999998472e-05
0.04832956240877852,0.04828746175371816,0.04831121993849494,-1.8207657603852568e-17
0.048262087181541284,0.0482798493820651,0.048275252264088936,-1.8207657603852568e-17
0.04805364631127776,0.0482119884608289,0.04811302544737145,-1.8207657603852568e-17
0.04783795354435782,0.048099777985887576,0.0479116588386308,5.46229728115577e-17
0.04776301645184469,0.04799874952567471,0.04780284505934507,-1.8207657603852568e-17
0.04777170784539958,0.04793063702159217,0.04778005103673083,0.0
0.047662862809117884,0.04785030475784988,0.04769426330006921,-1.8207657603852568e-17
0.04779713383558234,0.04783435348116962,0.04776956975866664,-1.8207657603852568e-17
0.047720514107729456,0.047800201669137565,0.047733658529782244,5.46229728115577e-17
0.04778166007248493,0.04779463919014178,0.0477687980978823,-1.8207657603852568e-17
0.04782189787149059,0.04780281679454641,0.047807669830033976,-1.8207657603852568e-17
0.04783102271983363,0.047811278572132576,0.047824765331870876,1.8207657603852568e-17
0.04806409878397434,0.0478871246356851,0.04799996957876147,-1.8207657603852568e-17
0.04803070896061463,0.047930199933163956,0.04802247236807125,-1.8207657603852568e-17
0.04802294204600774,0.04795802256701709,0.04802281619618394,5.46229728115577e-17
0.04804558703356954,0.04798429190698282,0.04803948560608109,-1.8207657603852568e-17
0.048042575381951114,0.0480017769494733,0.04802449958948517,6.436999999996651e-05
0.04795635828715595,0.047988151350778094,0.04799186458360306,-6.436999999998472e-05
0.048009284043752334,0.04799449115867036,0.04800461651347276,-1.8207657603852568e-17
0.047882529184820596,0.047960902566515425,0.047915242385939,5.46229728115577e-17
0.04788341526606266,0.04793765637637959,0.04789194331713094,-1.8207657603852568e-17
0.0480190756187753,0.0479620821490983,0.047985010621217794,-1.8207657603852568e-17
0.048013012679832795,0.047977361308318645,0.04798826166132371,6.436999999998472e-05
0.04781727668871051,0.0479293359224362,0.047880339863556866,-6.436999999998472e-05
0.048019446538823674,0.04795636910735244,0.04798217301752416,-1.8207657603852568e-17
0.04812626582379468,0.04800733812228511,0.04808765627271935,5.46229728115577e-17
0.048114911946397346,0.04803961026951877,0.04809036092112937,6.436999999998472e-05
0.04801096083364429,0.04803101543875642,0.04804948391248168,-6.437000000002114e-05
0.04805248194268241,0.04803745538993422,0.04803443073339446,6.436999999996651e-05
0.04812694613910429,0.048064302614685236,0.048119404600373686,-6.436999999998472e-05
0.047985158476931605,0.04804055937335914,0.048021129617294905,5.46229728115577e-17
0.04810203116403055,0.04805900091056056,0.04808035365991631,-1.8207657603852568e-17
0.04800026592017773,0.0480413804134457,0.04802172536536432,-1.8207657603852568e-17
0.048015024262581446,0.04803347356818642,0.048016819817660525,-1.8207657603852568e-17
0.04795566065116467,0.04801012969307989,0.047954800310920184,6.437000000005755e-05
0.04793825776724828,0.0479885681153304,0.04795993821798273,-6.437000000005755e-05
0.048081400047713774,0.04801641769504541,0.04804885444852612,5.46229728115577e-17
0.04807629782612993,0.04803438173437077,0.048068944395263415,-1.8207657603852568e-17
0.04796825705973571,0.04801454433198025,0.04799523614997841,-1.8207657603852568e-17
0.04804018717648307,0.04802223718533109,0.0480281425852322,-1.8207657603852568e-17
0.04804753600613776,0.04802982683157309,0.04802509166515083,6.437000000005755e-05
0.04793624739874772,0.048001753001725475,0.04797730103769938,-6.437000000007575e-05
0.047896948745813295,0.04797031172495182,0.047918479077534146,5.46229728115577e-17
0.047707309894465866,0.04789141117580603,0.04774664461701857,6.43699999999483e-05
0.04762208101928584,0.047810612128849975,0.04767270562422143,-6.436999999998472e-05
0.04769267963252954,0.04777523237995385,0.047687327613133754,5.46229728115577e-17
0.04777519342311329,0.047775220692901674,0.047734401960770174,6.436999999998472e-05
0.047716741108359134,0.04775767681753891,0.04773872120901711,-6.436999999998472e-05
0.04760620952466596,0.047712236629677024,0.04764171592347554,-1.8207657603852568e-17
0.04780657390822411,0.04774053781324114,0.04776240034434492,-1.8207657603852568e-17
0.04781554059923796,0.04776303864904018,0.04780130171085379,-1.8207657603852568e-17
0.047991871645292436,0.047831688547915856,0.047940808585257934,5.46229728115577e-17
0.04811407597485873,0.04791640477599871,0.04805040122822376,6.436999999998472e-05
0.04823755167322352,0.04801274884516615,0.0482046527521395,-6.436999999998472e-05
0.048216279788039024,0.048073808128028014,0.048213164333159385,-3.6415315207705136e-17
0.04812529922762108,0.04808925545790593,0.04814884261169295,-1.8207657603852568e-17
0.04818634113177168,0.04811838116006566,0.0481762934335992,7.283063041541027e-17
0.04841146000478497,0.04820630481348145,0.048348447311948956,-3.6415315207705136e-17
0.048605458218971526,0.04832605083512847,0.04851934446447204,6.437000000000292e-05
0.048684764520433806,0.048433664940720066,0.04865768823954373,-6.437000000000292e-05
0.048715506908487416,0.04851821753105027,0.04870001444283651,0.0
0.04857925693209145,0.04853652935136262,0.04861161380957559,-3.6415315207705136e-17
0.048595903713340424,0.04855434165995596,0.04860011322093964,3.6415315207705136e-17
0.04870521327813388,0.048599603145409336,0.04867705180268422,0.0
0.04855821908967763,0.04858718792868982,0.048572812329645366,6.436999999996651e-05
0.04856436231670152,0.04858034024509333,0.048583874380362636,-6.436999999996651e-05
0.048234565598127374,0.048476607851003536,0.04832816260423642,-3.6415315207705136e-17
0.04800268391889068,0.04833443067136968,0.04808989566978262,0.0
0.047532723676595334,0.04809391857293737,0.0476820174622151,3.6415315207705136e-17
0.047325685530749936,0.04786344866028114,0.04742116438402345,0.0
0.047361067711726615,0.04771273437571478,0.047359922677019564,6.436999999996651e-05
0.04735084962607723,0.04760416895082351,0.0473705286322669,-6.436999999996651e-05
0.04736969796489446,0.0475338276550448,0.047369920541546096,-3.6415315207705136e-17
0.047349904399277803,0.0474786506783147,0.04735526770843416,7.283063041541027e-17
0.0472748309282488,0.047417504753294926,0.04729638389854124,-3.6415315207705136e-17
0.04701662161349984,0.0472972398113564,0.04709158369184938,-3.6415315207705136e-17
0.04687056530407135,0.04716923745917088,0.0469297870025889,0.0
0.04664949644915559,0.047013315156166295,0.04629340283867433,0.0016092500000000369
0.046501619984709676,0.046859806604729305,0.045997383241142616,0.0016736200000000033
0.04635993193662605,0.04670984420429833,0.04581434217901773,0.0016736200000000033
0.04613774913598388,0.04653821568380399,0.04560264737560162,0.0016736200000000033
0.0459831533849505,0.04637169699414794,0.045432751979593705,0.0016736200000000033
0.04585635886788386,0.04621709555626871,0.04532890439585527,0.001544879999999961
0.0457054886121871,0.046063613473044225,0.045156138048102104,0.0016736200000000033
0.04559488727690338,0.045922995614201975,0.045028879647929725,0.0016736200000000033
0.04535029039617904,0.04575118404879509,0.04481572351831038,0.0016736200000000033
0.045385934629253714,0.04564160922293268,0.04568159214999777,-0.0016736200000000033
0.04563881397341924,0.045640770648078643,0.04609872147872371,-0.0016736200000000033
0.04580754778959491,0.04569080379053352,0.04633401267189074,-0.0016736200000000033
0.04591702915815784,0.04575867140082082,0.046442708902322646,-0.001544879999999961
0.046252289564264366,0.04590675684985389,0.04675175739955693,-0.0016736200000000033
0.04642091834415131,0.04606100529814311,0.046958011529308494,-0.0016736200000000033
0.046599950078643544,0.04622268873229324,0.04714433748262651,-0.0016736200000000033
0.04674391661166094,0.04637905709610355,0.047299654188105306,-0.0016736200000000033
0.046703378660187894,0.04647635356532885,0.04727709955476281,-0.0015448800000000338
0.04707948190425346,0.04665729206700623,0.047580878521554154,-0.0016736200000000033
0.04708394995437995,0.046785289433218344,0.04766554669008681,-0.0016736200000000033
0.04724048870535435,0.046921849214859146,0.04780282777653639,-0.0016736200000000033
0.04734183773396799,0.0470478457705918,0.04791380477102956,-0.0016736200000000033
0.04732791084416644,0.04713186529266419,0.0478988499971227,-0.001544879999999961
0.04747450489456726,0.047234657173235106,0.04803665294954567,-0.0016736200000000033
0.04762466496805191,0.04735165951168015,0.04773505681498448,3.6415315207705136e-17
0.04784711806026093,0.047500297076254375,0.0478170913400863,-7.283063041541027e-17
0.048090770816216134,0.047677439198242896,0.04803468651111895,-6.436999999996651e-05
0.048237189978393935,0.04784536443228821,0.048182929337873104,0.0
0.048451278307738904,0.04802713859492341,0.048362126528456846,6.437000000000292e-05
0.04864229155463471,0.048211684482836796,0.048567221562122904,0.0
0.0485994690327178,0.04832801984780109,0.048590828349013945,3.6415315207705136e-17
0.048325297610385315,0.04832720317657636,0.048396446357366514,-7.283063041541027e-17
0.048240445268085366,0.04830117580402905,0.04829949352349341,-6.436999999996651e-05
0.04816202592303468,0.048259430839730735,0.04819886025556304,0.0
0.048161884609239855,0.048230166970583466,0.04815454431429498,6.437000000000292e-05
0.04817962096766267,0.04821500316970723,0.04817290169864391,3.6415315207705136e-17
0.048191496212585616,0.04820795108257074,0.04818651382759131,-7.283063041541027e-17
0.04818278503593755,0.04820040126858078,0.0482010320521667,-6.436999999996651e-05
0.04827787472694409,0.04822364330608977,0.04825728479429324,0.0
0.047876214260772654,0.04811941459249463,0.04797832180248878,3.6415315207705136e-17
0.04761209311617267,0.04796721814959804,0.0476929759073994,6.436999999996651e-05
0.04733295880831423,0.047776940347212894,0.04742942509927549,1.8207657603852568e-17
0.04740505817134782,0.047665375694453366,0.047411587270008076,-3.6415315207705136e-17
0.04713323150283992,0.04750573243696933,0.04720781670586117,1.8207657603852568e-17
0.04675856123804492,0.047281581077292,0.04644774163992177,0.0016092500000000004
0.046570692159424845,0.04706831440193185,0.046089302539578436,0.0016736200000000033
0.046424992283975564,0.04687531776654496,0.04590384725013715,0.0016092500000000187
0.046063829267963645,0.04663187121697056,0.04557251708804695,0.0016736200000000215
0.045839793386201075,0.04639424786773971,0.04533697968003492,0.0016092500000000004
0.045843744400836835,0.04622909682766885,0.0452595120757088,0.0016736200000000033
0.04549191876857823,0.04600794340994166,0.04498120045547172,0.0016736199999999304
0.045826761382792604,0.04595358880179694,0.04604863914260222,-0.0016736199999999304
0.04600193494934621,0.04596809264606172,0.04646289442764888,-0.0016736200000000033
0.04634286188205433,0.046080523416859503,0.046806221743631624,-0.0016092500000000004
0.04645641251366965,0.046193290145902545,0.04699858874177949,-0.0016736200000000215
0.04666648004411725,0.04633524711536695,0.047186665539374985,-0.0016092500000000187
0.046877152138272836,0.046497818622238715,0.04740853113158134,-0.0016736200000000033
0.04717421240660876,0.046700736757549724,0.04766819515765644,-0.0016092500000000004
0.04728268410695033,0.046875320962369904,0.04783442660909688,-0.0016736200000000033
0.04736169998830723,0.047021234670151096,0.047919563942508285,-0.001609249999999964
0.047588338419918406,0.04719136579508129,0.04812553515864552,-0.0016736200000000033
0.04764962862802911,0.04732884464496563,0.04822559252601705,-0.0016736200000000033
0.04780779104412082,0.04747252856471219,0.048350937851711226,-0.0016092500000000004
0.047914314204913815,0.047605064256772675,0.04847975228590609,-0.0016736200000000033
0.04791522594057221,0.047698112761912534,0.04849768755683031,-0.0016092500000000369
0.04818821261105555,0.04784514271665544,0.04871958130029014,-0.0016736200000000033
0.04814136867577349,0.04793401050439085,0.04829630028156621,-1.8207657603852568e-17
0.04815750396108143,0.048001058541398016,0.04821194221258452,-6.436999999998472e-05
0.0483653084997231,0.048110333528895544,0.04830696623742135,6.437000000005755e-05
0.04848377039189314,0.048222364587794816,0.04843639586148396,-1.8207657603852568e-17
0.048570002983794706,0.048326656106594784,0.0485342030632685,-1.8207657603852568e-17
0.048607260529960616,0.04841083743360453,0.048587684840759406,-1.8207657603852568e-17
0.04840942783573238,0.04841041455424288,0.048457191656274545,5.46229728115577e-17
0.04832345722552395,0.0483843273556272,0.04837653914776061,-6.437000000005755e-05
0.04826346805058335,0.04834806956411404,0.048276517470242496,6.437000000003934e-05
0.04835182210644138,0.04834919532681224,0.04833164428998557,0.0
0.04822270307916307,0.048311247652517486,0.04825189378862544,-3.6415315207705136e-17
0.04837603571827528,0.04833068407224482,0.048342771988478764,0.0
0.048327917710824314,0.04832985416381866,0.04833189790252596,3.6415315207705136e-17
0.04824704601812397,0.048305011720110244,0.048269782012025746,0.0
0.04786027336815116,0.04817159021452252,0.047970000878570916,0.0
0.04751697098925239,0.04797520444694148,0.04763835998224246,-3.6415315207705136e-17
0.04720402222111124,0.0477438497791924,0.04732040267344869,0.0
0.046934944316233435,0.04750117814030471,0.04703822757176508,3.6415315207705136e-17
0.04657728435501776,0.047224010004718625,0.04670079371770181,0.0
0.04659232885009383,0.04703450565833118,0.04663863981329333,-6.437000000000292e-05
0.04633658715401715,0.04682513010703697,0.0459690767927053,0.0016736200000000033
0.04622430145644576,0.04664488151185961,0.04570746908647142,0.0016736200000000033
0.046160022751145904,0.046499423883645495,0.045590316234728055,0.0016736200000000033
0.04598258227745195,0.04634437140178743,0.04542902978064935,0.0016736200000000033
0.045939840911744995,0.046223012254774695,0.045389020133280104,0.001544879999999961
0.045779814477938746,0.04609005292172391,0.045226656321444236,0.0016736200000000033
0.04560873144862573,0.045945656479794456,0.04505790959941286,0.0016736200000000033
0.045500466291364665,0.04581209942326552,0.04493343845571461,0.0016736200000000033
0.04551720539560596,0.045723631214967655,0.045809230642930666,-0.0016736200000000033
