Z_Crudo,Z_Filtrado,D_Kalman,Avance_Lineal
0.048828888536375056,0.04887968204227924,0.0482019353337822,0.0016736200000000033
0.04867278751905131,0.04881761368531086,0.048098177928817445,0.0016736200000000033
0.04870891414567649,0.04878500382342055,0.04813131852117768,0.0015448799999999974
0.04864985455255305,0.0487444590421603,0.048062468114263006,0.0016736200000000033
0.04851055832571862,0.048674288827227796,0.04794204778798622,0.0016736200000000033
0.04864723523020845,0.04866617274812199,0.04800983569711586,0.0016736200000000033
0.04849524784736992,0.048614895277896364,0.04791673692627652,0.001673619999999985
0.0485138027817247,0.04858456752904486,0.04793987011952617,0.0015448799999999974
0.04842513472003471,0.04853673768634181,0.047846663334776454,0.0016736200000000033
0.04824693288912189,0.04844979624717583,0.04769123585784368,0.0016736200000000033
0.04831691986546221,0.04840993333266174,0.04770082321346718,0.0016736200000000033
0.04823445293158268,0.04835728921233802,0.04764302215211981,0.0016736200000000033
0.04819214877454602,0.04830774708100042,0.0476310613911215,0.0015448799999999974
0.04805370389578237,0.048231534125435,0.04749201205053485,0.0016736200000000033
0.04808618359289389,0.048187928965672665,0.047478530680516655,0.0016736200000000033
0.04788852988282521,0.04809810924081842,0.04733022580023265,0.0016736200000000033
0.04774485766603414,0.04799213376838313,0.04720256015451663,0.0016092500000000004
0.04760513386535872,0.0478760337974758,0.0470660673267248,0.0016092500000000004
0.04742851582476923,0.04774177840566383,0.046882952914983775,0.0016736200000000033
0.04740856461878143,0.04764181426959911,0.046819282259779924,0.0016736200000000033
0.04718757421387004,0.04750554225288039,0.04664044555475614,0.0016736200000000033
0.047040156247518304,0.04736592645127176,0.046501856852266814,0.0016092500000000004
0.046838414827615006,0.04720767296417473,0.04631703715199442,0.0016092500000000004
0.04650826074703935,0.04699784929903411,0.04600857741173671,0.0016736200000000033
0.04621876826354641,0.0467641249883878,0.045714002667111016,0.001673619999999985
0.04595848504508459,0.04652243300539684,0.04544453106190635,0.0016736200000000033
0.04573484534221778,0.04628615670644312,0.04522585862733732,0.0016092500000000004
0.04542830743253484,0.04602880192427063,0.04494286420075374,0.0016092500000000004
0.045058812675492776,0.045737805149637274,0.044579299247886256,0.0016736200000000033
0.04422366326498091,0.045283562584240364,0.04387051051196328,0.0016736199999999668
0.043664803768514816,0.0447979349395227,0.044168367851736036,-0.0016736199999999668
0.04520003245451834,0.04491856419402139,0.045372043884779625,-0.0016736200000000033
0.0457995994699594,0.04518287477680279,0.046116233534110845,-0.0016092500000000004
0.04595676305511032,0.04541504126029504,0.0464306902790949,-0.0016092500000000004
0.04632626278306907,0.04568840771712725,0.04680268917373337,-0.0016736200000000033
0.046545539838691474,0.04594554735359651,0.04706288792278672,-0.001673619999999985
0.046666110513648176,0.046161716301612005,0.04722087182743834,-0.0016736200000000033
0.046980496966365366,0.04640735050103801,0.0474761024541904,-0.0016092500000000004
0.04718897173102155,0.04664183687003307,0.047697105414336596,-0.0016092500000000004
0.04750417312138053,0.0469005377454373,0.04800431430090857,-0.0016736200000000033
0.04745191920004803,0.04706595218182051,0.04804837814866309,-0.0016736200000000033
0.04778561134465245,0.04728184993067009,0.04830446462502139,-0.0016736200000000033
0.04775944640838842,0.04742512887398559,0.04831943294779847,-0.0015448799999999974
0.04785294782537795,0.0475534745594033,0.04842638726464824,-0.0016736200000000033
0.04805315575215234,0.047703378917228006,0.04860160796195204,-0.0016736200000000033
0.04808041520208329,0.04781648980268459,0.04822006838119108,-1.8207657603852568e-17
0.04823957067621355,0.04794341406474327,0.04823434505201172,1.8207657603852568e-17
0.04828122933274024,0.04804475864514236,0.04826866672758132,-1.8207657603852568e-17
0.0481975155533714,0.048090585717611066,0.04821658045304147,1.8207657603852568e-17
0.0485528167925318,0.048229255040087286,0.048462722536899365,1.8207657603852568e-17
0.048586104645289334,0.0483363099216479,0.0485530445089858,-1.8207657603852568e-17
0.04880723531825047,0.04847758754062867,0.04873912509618458,1.8207657603852568e-17
0.04915607028818169,0.048681132364894575,0.04904435016069803,-3.6415315207705136e-17
0.0491076762952208,0.048809095543992445,0.049090708108615634,1.8207657603852568e-17
0.04909572119984976,0.048895083240749634,0.04911162583561879,-6.437000000002114e-05
0.049159057349891205,0.048974275473492104,0.04912910022442933,6.437000000002114e-05
0.04913353128359256,0.04902205221652224,0.04913234398486816,-1.8207657603852568e-17
0.049142725000453386,0.04905825405170158,0.04913994341571071,1.8207657603852568e-17
0.049161903104755836,0.049089348767617856,0.04915601902381016,-1.8207657603852568e-17
0.049090924509650524,0.04908982149022765,0.04910836653215129,1.8207657603852568e-17
0.04909876105448113,0.04909250335950369,0.049101334834465764,1.8207657603852568e-17
0.04916654030806078,0.04911471444407081,0.04914906855406891,-1.8207657603852568e-17
0.049172292183658234,0.04913198776594704,0.04916606943086445,1.8207657603852568e-17
0.049159847880293504,0.04914034580025098,0.04916151493974466,-1.8207657603852568e-17
0.049134291992424126,0.04913852965790291,0.049141586359174254,1.8207657603852568e-17
0.04910974561468042,0.049129894444936165,0.048669832189017374,0.001673619999999985
0.04911336535993085,0.04912493571943456,0.04856332376704838,0.0016092500000000004
0.049173833908416266,0.04913960517612907,0.048561803081629155,0.0016736200000000033
